-5.489586733992470875e-41,5.077324725788109693e-41,4.977131885588885273e-41,5.001654608714569571e-41,5.530224389457890570e-41,-6.189815576615581966e-41,-5.113197966474825010e-41,5.026597721379551315e-41,-5.032483174929715547e-41,5.244779892274925333e-41,5.128191860043100553e-41,5.139402247757699089e-41,-5.973595223570262692e-41,5.276869627107963644e-41,5.336985331227498296e-41,-4.919118129165837846e-41,-5.260194175382498321e-41,5.870039267056658710e-41,5.428069731408611406e-41,5.572263343387635083e-41,-4.966061627720719218e-41,-5.019871488750792193e-41,5.052802002662425394e-41,5.888956796325043741e-41,-5.082089140566814071e-41,6.074348583155217039e-41,5.005718374261111541e-41,-6.165012593797032704e-41,5.093159398434980126e-41,4.998431622246622492e-41,5.666150340497397826e-41,5.644990733686093089e-41,4.956953187702607907e-41,4.985679806221266657e-41,5.350297666638584058e-41,5.136039131443319528e-41,4.962418251713474693e-41,5.246741710124980077e-41,-5.055884859283939992e-41,-4.907767611604806827e-41,-4.910710338379888943e-41,-4.978953573592507535e-41,-5.048317847576585980e-41,-5.187887174623337760e-41,-5.092458749202817717e-41,-5.307838323169542101e-41,-5.106471733846065888e-41,5.265378979700500144e-41,6.412517279386520386e-02,-5.543676854715408814e-41,5.742100717263802912e-41,-4.906226183294049529e-41,5.574085031391257345e-41,5.388132725175354119e-41,6.175382202433036350e-41,5.712112930127251826e-41,-5.553626073812115015e-41,-5.132956274821804931e-41,4.977272015435317754e-41,-5.335163643223876034e-41,-5.012584736736303144e-41,-6.240542581024140344e-41,-6.216580377284185972e-41,-5.580671134173583985e-41,5.175135358597981925e-41,-5.018189930593602413e-41,-5.620888400099706235e-41,-6.182528824601092917e-41,5.013005126275600590e-41,-5.942066008122954308e-41,-5.986206909749186045e-41,5.314004036412571296e-41,5.372438182374916168e-41,-5.557970099051521948e-41,-5.234270153792489205e-41,-5.855605892874113094e-41,-5.140803546222023906e-41,-6.275715172478693252e-41,5.738737600949423351e-41,-5.081388491334651663e-41,-5.629716580424952582e-41,5.141504195454186315e-41,-5.288500404361859626e-41,-5.827720053434049235e-41,-5.320870398887762900e-41,5.137580559754076827e-41,5.165886788733438132e-41,-4.923742414098109742e-41,-5.776292399793328448e-41,5.635602033975116814e-41,-5.949492889983875838e-41,5.223760415310053077e-41,6.183369603679687807e-41,-5.352820003874368729e-41,-4.952188772923903529e-41,6.484130769968032837e-02,-4.924022673790974706e-41
7.299713790416717529e-02,1.297068446874618530e-01,7.638419512659311295e-03,-5.437318301273155199e-41,4.832218214869499207e-02,4.904684754983292230e-41,1.759407110512256622e-02,-4.935793580891303169e-41,-1.829378120601177216e-02,3.487266227602958679e-02,-6.072307005524635315e-03,1.667211391031742096e-02,1.992343692108988762e-03,-5.159811675548553467e-02,7.881951332092285156e-02,4.968443835110071407e-41,7.656647264957427979e-02,-8.156007528305053711e-02,1.254262179136276245e-01,2.066365927457809448e-01,-9.731891006231307983e-02,-3.795035928487777710e-02,9.854239970445632935e-02,-4.935763403773307800e-02,3.861159086227416992e-02,-4.445848986506462097e-02,-5.164310336112976074e-02,3.657745569944381714e-02,2.443620190024375916e-02,1.450188457965850830e-01,-4.684365913271903992e-02,-1.027692034840583801e-01,-6.993248313665390015e-02,1.022643595933914185e-01,-3.644033148884773254e-02,1.008610576391220093e-01,1.243539713323116302e-02,1.558839436620473862e-02,1.940843276679515839e-02,-7.248065620660781860e-02,-1.846874654293060303e-01,1.373022347688674927e-01,-4.102982953190803528e-02,-1.223776042461395264e-01,-6.087673455476760864e-02,3.588232398033142090e-02,2.249824255704879761e-02,7.314054667949676514e-02,-4.449938982725143433e-02,4.804430902004241943e-02,6.285643577575683594e-02,7.662881910800933838e-02,-5.002215128100299498e-41,5.119363679717854205e-41,4.975870716970992937e-41,8.987909182906150818e-03,7.192496955394744873e-02,-1.246379166841506958e-01,-4.996044933795928955e-02,-1.157757863402366638e-01,3.491015732288360596e-02,4.834130778908729553e-02,-4.696988314390182495e-02,4.910220578312873840e-02,1.680927909910678864e-02,4.020077735185623169e-02,1.191909518092870712e-02,2.780322358012199402e-02,-4.761360958218574524e-02,6.424622982740402222e-02,-5.777131021022796631e-02,-5.824777326658967119e-41,6.071405856380134923e-41,2.960531972348690033e-02,1.869148910045623779e-01,4.379072785377502441e-02,-1.786549538373947144e-01,-5.283315600043857803e-41,2.421596460044384003e-02,3.204777836799621582e-02,1.502671837806701660e-01,7.616090588271617889e-03,3.024853765964508057e-01,9.030879288911819458e-02,8.845750987529754639e-02,-3.304343298077583313e-02,-2.971596550196409225e-03,1.852203458547592163e-01,-2.788504119962453842e-03,-7.313525676727294922e-02,-2.670579776167869568e-02,-2.254188060760498047e-02,-1.179301962256431580e-01,3.353666663169860840e-01,9.495409578084945679e-02,3.064126372337341309e-01,4.753417149186134338e-02
7.145981490612030029e-02,2.305490821599960327e-01,9.145384281873703003e-02,-2.385677024722099304e-02,-4.208741709589958191e-02,-4.904965014676157193e-41,2.371472306549549103e-02,1.573827303946018219e-02,7.169878482818603516e-02,-5.414275079965591431e-02,3.185245692729949951e-01,3.960842192173004150e-01,9.930652379989624023e-02,-4.113786667585372925e-02,7.853204011917114258e-02,3.636432439088821411e-02,1.081374213099479675e-01,8.091550320386886597e-02,1.241339519619941711e-01,1.935800313949584961e-01,7.434213906526565552e-02,3.110134601593017578e-01,1.013157293200492859e-01,3.857069462537765503e-02,6.669189780950546265e-02,7.233294844627380371e-02,-6.972979754209518433e-02,5.378485098481178284e-02,1.512078568339347839e-02,3.492484390735626221e-01,4.210270196199417114e-02,7.694451510906219482e-02,1.332334801554679871e-02,1.076245829463005066e-01,4.503506049513816833e-02,9.974824637174606323e-02,1.177920773625373840e-02,1.665188744664192200e-02,1.794569380581378937e-02,1.535775419324636459e-02,1.627137809991836548e-01,9.534394741058349609e-02,4.653425887227058411e-02,1.122543364763259888e-01,3.159254044294357300e-02,3.516308218240737915e-02,2.039123512804508209e-02,7.153835892677307129e-02,6.397973001003265381e-02,1.803937703371047974e-01,-2.229559421539306641e-02,4.190669059753417969e-01,1.352990567684173584e-01,4.938910529017448425e-02,-5.155377050251002004e-41,1.143446788191795349e-01,1.475735604763031006e-01,1.684855818748474121e-01,1.094452142715454102e-01,8.406998962163925171e-02,1.110687777400016785e-01,1.162153035402297974e-01,3.681685030460357666e-02,4.878992214798927307e-02,-6.603904068470001221e-02,3.878568112850189209e-02,9.442728012800216675e-02,1.092849001288414001e-01,3.757810965180397034e-02,6.251524388790130615e-02,3.289789706468582153e-02,5.799670889973640442e-02,5.207225093431020236e-41,2.899939566850662231e-02,1.874939054250717163e-01,9.088961035013198853e-02,1.875129193067550659e-01,1.356015652418136597e-01,5.459539592266082764e-02,1.820806711912155151e-01,2.556588053703308105e-01,-1.718979328870773315e-02,2.916496694087982178e-01,9.016606211662292480e-02,9.091557562351226807e-02,1.304009258747100830e-01,3.339230418205261230e-01,4.788497984409332275e-01,9.579338133335113525e-02,1.425572186708450317e-01,-2.195751853287220001e-02,-2.246526256203651428e-02,5.984172597527503967e-02,4.838778376579284668e-01,9.164862334728240967e-02,-1.346530616283416748e-01,4.780159890651702881e-02
-3.467206284403800964e-02,-3.742597401142120361e-01,3.612396831158548594e-04,-6.215038948973428673e-41,1.287710815668106079e-01,5.723043058148985399e-41,2.326633594930171967e-02,-5.175275488444414406e-41,-5.271799862384796143e-02,3.410096466541290283e-02,-1.806722432374954224e-01,-2.857292592525482178e-01,1.278740167617797852e-02,-5.167135223746299744e-02,7.760871946811676025e-02,5.609678012385107698e-41,-4.972647730503045858e-41,3.103176318109035492e-02,2.193692699074745178e-02,-2.121017426252365112e-01,7.673109322786331177e-02,-1.736603975296020508e-01,-2.611599266529083252e-01,4.974469418506668120e-41,3.720489144325256348e-02,-3.571418300271034241e-02,-5.406228825449943542e-02,3.626136854290962219e-02,-8.053949475288391113e-02,1.393058747053146362e-01,-1.060931533575057983e-01,-1.011939644813537598e-01,1.348670106381177902e-02,1.031307801604270935e-01,4.307829216122627258e-02,2.365568093955516815e-02,8.864346891641616821e-03,1.612046547234058380e-02,-6.719356030225753784e-02,1.592337340116500854e-02,-1.472538430243730545e-02,1.571479886770248413e-01,4.701507464051246643e-02,1.043310239911079407e-01,5.295086507144186266e-41,-5.351823568344116211e-02,5.127491210810938144e-41,-6.022360410128766326e-41,-1.456283628940582275e-01,9.821072965860366821e-02,-4.448025301098823547e-02,8.963400870561599731e-02,-2.378679625689983368e-02,-4.967883315724341480e-41,-3.603821247816085815e-02,-1.726866811513900757e-01,-1.800427399575710297e-02,1.282325293868780136e-02,4.688985273241996765e-02,-1.716027408838272095e-02,3.340409323573112488e-02,-2.601544559001922607e-01,-4.631953313946723938e-02,1.247371137142181396e-01,-7.359232008457183838e-02,-5.006782710552215576e-02,9.536188840866088867e-02,-1.424018889665603638e-01,-6.640990823507308960e-02,1.781311072409152985e-02,-5.104369786149578663e-41,5.080407582409624291e-41,4.839785024523735046e-02,2.826139703392982483e-02,-3.564612269401550293e-01,-1.395836588926613331e-04,5.671066418290138245e-02,4.965474829077720642e-02,2.499728649854660034e-02,1.171178892254829407e-01,-6.595879793167114258e-03,8.998986333608627319e-03,-2.594310939311981201e-01,-9.110896289348602295e-02,-2.043816745281219482e-01,-2.107102870941162109e-01,7.832669466733932495e-02,3.409907519817352295e-01,-3.683479502797126770e-02,2.480435557663440704e-02,-2.373018674552440643e-02,-2.402981743216514587e-02,5.653984472155570984e-02,1.401591002941131592e-01,9.324538707733154297e-02,-2.858026325702667236e-01,4.542529582977294922e-02
-4.906086053447617047e-41,5.112637447089095083e-41,9.327797591686248779e-02,-5.219976909456376071e-41,-5.299010142844295754e-41,5.676239689440536509e-41,5.101286929528064065e-41,-4.915194493465728358e-41,-5.202740938345180821e-41,5.296768065301376046e-41,-4.985819936067699138e-41,-5.353941042645828583e-41,5.160421724722571345e-41,-5.180525779724121094e-02,5.028559539229606059e-41,5.034444992779770291e-41,-4.960876823402717394e-41,4.922060855940919962e-41,-8.280707895755767822e-02,4.992265909003593297e-41,-1.270721405744552612e-01,-2.599253877997398376e-02,-5.530925038690052979e-41,-4.996469804396567748e-41,-5.528963220839998235e-41,4.951067734152443675e-41,-4.982176560060454614e-41,5.053222392201722839e-41,-5.036827200169122480e-41,-4.909869559301294053e-41,4.991425129924998407e-41,-5.029400318308200949e-41,-5.692915141166001832e-41,-5.477815826892142412e-41,4.574787244200706482e-02,5.127210951118073181e-41,-5.013845905354195480e-41,-5.147249519157918065e-41,-5.426388173251421625e-41,5.343151044470527491e-41,-4.132569301140318024e-41,2.330707311630249023e-01,-5.016087982897115187e-41,-2.171316295862197876e-01,-5.292984559447699040e-41,-5.027718760151011169e-41,3.098270904622170544e-41,5.336985331227498296e-41,-4.906226183294049529e-41,-4.974189158813803157e-41,6.375160068273544312e-02,4.951207863998876157e-41,5.142344974532781205e-41,4.904965014676157193e-41,-6.205650249262452399e-41,5.780216035493437936e-41,9.010253101587295532e-02,1.181796789169311523e-01,4.369457811117172241e-02,5.141364065607753833e-41,5.305175856087324949e-41,-4.920239167937297699e-41,5.202881068191613303e-41,5.174294579519387034e-41,4.923322024558812297e-41,-5.122306406492936321e-41,4.930048257187571419e-41,-5.486644007217388759e-41,5.357864678345938071e-41,5.971773535566640429e-41,5.055324339898210065e-41,-5.527421792529240936e-41,-5.667972028501020088e-41,-4.968023445570773962e-41,4.935653451044870687e-41,5.072840570702270278e-41,-5.161402633647598717e-41,-5.187326655237607833e-41,5.973174834030965247e-41,9.552915394306182861e-02,9.986653923988342285e-02,-5.300131181615755607e-41,-5.389534023639678936e-41,4.970685912652991114e-41,-5.344131953395554863e-41,6.231574270852461514e-41,1.632076501846313477e-01,-2.522337436676025391e-01,6.708475947380065918e-02,-8.228388428688049316e-02,5.172472891515764772e-41,-5.218996000531348699e-41,5.926651725015381320e-41,-1.312899291515350342e-01,5.881810174156987173e-41,-5.042572523872854230e-41,-4.911971506997781279e-41
7.121549546718597412e-02,2.283579558134078979e-01,2.617994323372840881e-03,5.537465959787368774e-02,-5.240295737189085918e-41,6.126476886028100234e-41,2.409344539046287537e-02,1.580366306006908417e-02,7.619589567184448242e-02,3.470189869403839111e-02,-2.724931016564369202e-02,3.563192486763000488e-01,1.872911304235458374e-01,3.526580706238746643e-02,-8.837395161390304565e-02,3.728920593857765198e-02,1.190789416432380676e-02,1.280559599399566650e-01,1.230469495058059692e-01,4.394690319895744324e-02,7.589054107666015625e-02,1.699564903974533081e-01,1.023662164807319641e-01,3.506743907928466797e-02,-1.086978539824485779e-01,-1.017285734415054321e-01,6.181887909770011902e-02,-2.582894824445247650e-02,1.588689908385276794e-02,1.035353764891624451e-01,9.582755714654922485e-02,7.586271315813064575e-02,1.515316031873226166e-02,-7.667073607444763184e-02,4.482850432395935059e-02,5.016087982897115187e-41,1.077946461737155914e-02,1.633113250136375427e-02,1.934494450688362122e-02,1.385529804974794388e-02,8.029028028249740601e-02,2.313656657934188843e-01,4.759225994348526001e-02,1.873902529478073120e-01,3.007962182164192200e-02,3.615267574787139893e-02,2.156995981931686401e-02,7.167688012123107910e-02,-1.548220664262771606e-01,9.458865225315093994e-02,-2.165287174284458160e-02,2.751029431819915771e-01,-3.185392916202545166e-02,4.203139245510101318e-02,5.596645936666886900e-41,3.009509667754173279e-02,1.322006434202194214e-01,1.198204383254051208e-01,1.059600561857223511e-01,8.433209359645843506e-02,3.322906047105789185e-02,2.565263211727142334e-02,5.037808109094149852e-41,1.284449845552444458e-01,1.134061142802238464e-01,3.334710374474525452e-02,9.399449080228805542e-02,1.746217720210552216e-02,-4.135587811470031738e-02,5.990813672542572021e-02,1.173325181007385254e-01,5.828820168972015381e-02,4.947284228298766669e-41,-4.946023059680874334e-41,3.369809091091156006e-01,8.551388978958129883e-02,1.388016045093536377e-01,-4.992406038850025779e-41,-1.163637414574623108e-01,7.818569988012313843e-02,2.444612532854080200e-01,6.361185014247894287e-02,-5.712906271219253540e-02,-9.070079028606414795e-02,-1.084420457482337952e-01,4.129693657159805298e-02,3.664405047893524170e-01,3.180933296680450439e-01,1.885453611612319946e-01,2.176356688141822815e-02,-5.307137673937379693e-41,-4.975029937892398047e-41,-1.203182935714721680e-01,2.289858162403106689e-01,8.965096622705459595e-02,-3.979965448379516602e-01,4.964574053883552551e-02
7.327702641487121582e-02,2.308085113763809204e-01,9.170737862586975098e-02,-5.007259802571868840e-41,1.496526878327131271e-02,-5.802636810922635009e-41,-6.465965509414672852e-02,-5.394158308571950833e-41,-5.294040217995643616e-02,-5.890362337231636047e-02,-1.539521366357803345e-01,-8.224906027317047119e-02,-5.539332829476001881e-41,-4.511832818388938904e-02,7.840810716152191162e-02,5.758355779449970790e-41,5.185925356773283016e-41,3.788813576102256775e-02,6.888587772846221924e-02,5.157198738254624266e-41,3.039104118943214417e-02,1.986488467082381248e-03,1.013283953070640564e-01,-5.403687138129359589e-41,-5.334182734298848662e-41,-4.965080718795691846e-41,5.070738623005783053e-41,5.836968623298593027e-41,-5.554606982737142387e-41,1.436862647533416748e-01,5.449929987452078552e-41,5.262155993232553065e-41,1.398585271090269089e-02,1.049723848700523376e-01,4.109314456582069397e-02,-5.006278893646841468e-41,1.178784668445587158e-02,1.674250513315200806e-02,2.007402852177619934e-02,1.590856909751892090e-02,-5.064853169455618821e-41,2.360249012708663940e-01,-4.442581161856651306e-02,1.052072420716285706e-01,2.873354963958263397e-02,3.443199768662452698e-02,2.230734936892986298e-02,-1.002417039126157761e-02,6.360033154487609863e-02,-5.236652361181841394e-41,5.017209021668575041e-41,-2.255197316408157349e-01,-6.152681167310974313e-41,-5.240155607342653437e-41,5.001372471451759338e-02,1.125845592468976974e-02,-1.295833662152290344e-02,1.129768602550029755e-02,4.343720898032188416e-02,4.906786702679779456e-41,4.745268076658248901e-02,4.910990598072753907e-41,3.124436177313327789e-02,-5.457496999159432564e-41,-1.083527952432632446e-01,-5.302208662033081055e-02,-1.140897199511528015e-01,-3.335363417863845825e-02,-5.048110708594322205e-02,-3.000620566308498383e-02,-5.143606143150673541e-41,4.936213970430600614e-41,5.331630632281303406e-02,3.011397086083889008e-02,-1.816447079181671143e-01,-4.965781368027854254e-41,-9.516638703644275665e-03,5.615143076395974485e-41,-6.603410840034484863e-02,2.970208413898944855e-02,1.502163708209991455e-01,3.009509295225143433e-03,1.429528892040252686e-01,8.690564334392547607e-02,-2.011498361825942993e-01,-7.229815237224102020e-03,7.998631149530410767e-02,-1.413059532642364502e-01,3.436334803700447083e-02,1.403495073318481445e-01,-1.809011027216911316e-02,-2.286440692842006683e-02,5.510674789547920227e-02,1.938977278769016266e-02,4.901636391878128052e-03,3.065223693847656250e-01,-1.417162716388702393e-01
7.425472885370254517e-02,2.297442555427551270e-01,-6.635576486587524414e-02,-5.295787156376348674e-41,-1.609078198671340942e-01,-5.255990279989523870e-41,-6.458985805511474609e-02,5.991391714067187868e-41,-5.316803231835365295e-02,-5.708326771855354309e-02,-6.419891864061355591e-02,-1.799313277006149292e-01,-6.275154653092963325e-41,4.331847280263900757e-02,7.663220912218093872e-02,-4.919258259012270327e-41,-5.114739394785582309e-41,-1.055648177862167358e-01,1.098737940192222595e-01,-1.086466480046510696e-02,-3.327840194106101990e-02,-6.350734084844589233e-02,1.307887025177478790e-02,-5.515090366043182546e-41,2.778002433478832245e-02,5.984805611284861228e-41,2.491895295679569244e-02,5.459458817009487308e-41,6.106195971369743347e-02,-3.614223301410675049e-01,4.322246089577674866e-02,-4.510694369673728943e-02,1.414090115576982498e-02,1.076388731598854065e-01,4.380380734801292419e-02,-5.240890011191368103e-02,1.371232606470584869e-02,1.587247103452682495e-02,1.687208563089370728e-02,1.289875898510217667e-02,-4.929627867648273974e-41,1.359897702932357788e-01,4.534829780459403992e-02,-2.096595019102096558e-01,2.644857577979564667e-02,3.585205599665641785e-02,-6.470634043216705322e-02,-1.715010851621627808e-01,6.303882598876953125e-02,5.559791787055144211e-41,-2.296728640794754028e-02,-1.264138370752334595e-01,-5.181441201687443601e-41,-5.245620671353520223e-41,4.781285673379898071e-02,-1.764702349901199341e-01,-1.483765244483947754e-02,1.100333407521247864e-02,4.088698700070381165e-02,-4.907767611604806827e-41,-2.643991410732269287e-01,-5.088955503042005675e-41,3.351233154535293579e-02,4.416622966527938843e-02,1.145879849791526794e-01,-5.336603894829750061e-02,-7.770185172557830811e-02,3.202098980545997620e-02,8.841266855597496033e-03,-6.881338357925415039e-02,-6.211956092351914075e-41,5.404107527668657034e-41,4.874244332313537598e-02,2.942115254700183868e-02,-2.890922725200653076e-01,-5.555167502122872314e-41,-9.078776091337203979e-02,-5.268041446782717296e-41,2.553547546267509460e-02,4.456894099712371826e-02,1.494923681020736694e-01,4.171140957623720169e-03,2.303690612316131592e-01,9.097063541412353516e-02,9.068691730499267578e-02,-3.189232572913169861e-02,1.629880815744400024e-01,3.280995190143585205e-01,2.142011746764183044e-02,1.401852220296859741e-01,-2.203015983104705811e-02,-2.368839830160140991e-02,5.552373826503753662e-02,1.188313867896795273e-02,-1.728877238929271698e-02,3.045439720153808594e-01,-1.423948258161544800e-01
7.195594906806945801e-02,-3.112444877624511719e-01,1.069155484437942505e-01,3.027563169598579407e-02,-2.627058140933513641e-02,-5.578709316323529241e-41,-6.463069468736648560e-02,-4.916455662083620693e-41,4.285261407494544983e-02,3.578657656908035278e-02,1.349502056837081909e-01,2.702741920948028564e-01,-8.134693652391433716e-02,3.858845680952072144e-02,8.213795721530914307e-02,-6.300237895604377551e-41,-5.006979542879003876e-41,-4.119089618325233459e-02,2.127840556204319000e-02,6.818826496601104736e-02,5.151783674955368042e-02,2.346018254756927490e-01,9.895756095647811890e-02,5.753311104978401448e-41,1.270721107721328735e-01,-4.212509468197822571e-02,-4.648527503013610840e-02,3.759586066007614136e-02,1.891968958079814911e-02,-2.284105122089385986e-01,-1.813676208257675171e-02,-9.066811762750148773e-03,1.474202331155538559e-02,-7.713025063276290894e-02,4.211032390594482422e-02,1.766389980912208557e-02,1.288302615284919739e-02,1.411782205104827881e-02,1.926304399967193604e-02,1.491712685674428940e-02,-9.789308160543441772e-02,3.184573054313659668e-01,4.379667341709136963e-02,-2.117238342761993408e-01,2.977790124714374542e-02,3.499992564320564270e-02,2.162175253033638000e-02,7.081355154514312744e-02,6.684183329343795776e-02,5.071859661777242907e-41,-2.079435437917709351e-02,9.009360522031784058e-02,-2.504846826195716858e-02,5.677360728211996363e-41,5.786241618890034649e-41,1.096380203962326050e-01,9.597314149141311646e-02,1.122764274477958679e-01,4.351465404033660889e-02,-1.642484217882156372e-02,4.741907864809036255e-02,5.378183506078647918e-41,5.873122123678173308e-41,4.172180965542793274e-02,-7.096591591835021973e-02,-5.355865880846977234e-02,9.511124342679977417e-02,2.275796420872211456e-02,5.812750197947025299e-03,1.891290582716464996e-02,4.904824884829724712e-41,4.912672156229943687e-41,5.210307950052534833e-41,-5.213951326059779357e-41,1.240659356117248535e-01,-5.030241097386795839e-41,-1.524548325687646866e-02,5.558530618437251875e-41,2.576217055320739746e-02,3.144836053252220154e-02,1.513877362012863159e-01,1.006772965192794800e-01,3.862512111663818359e-01,8.872488886117935181e-02,8.957850188016891479e-02,1.549605429172515869e-01,2.529335618019104004e-01,2.028326094150543213e-01,1.467089354991912842e-01,2.816199511289596558e-02,5.467165958563273802e-41,6.026564305521740777e-41,5.583476647734642029e-02,1.693301051855087280e-01,-1.394176576286554337e-02,3.034396171569824219e-01,4.925931245088577271e-02
6.036793784311311942e-41,-5.626633723803437985e-41,5.972894574338100283e-41,-5.003616426564624315e-41,-5.231887946403137016e-41,-4.979514092978237462e-41,2.364021353423595428e-02,5.181441201687443601e-41,-1.086504831910133362e-01,3.427104279398918152e-02,5.829121351898374052e-41,5.131554976357480114e-41,5.674418001436914247e-41,5.489026214606740949e-41,5.145988350540025730e-41,-5.416579084001147906e-41,5.010062399500518474e-41,5.825898365430426972e-41,-5.258200317621231079e-02,-5.246321320585682632e-41,2.450265549123287201e-02,8.175702393054962158e-02,4.908748520529834199e-41,3.571605682373046875e-02,-4.949105916302388931e-41,-4.973628639428073230e-41,-5.557689839358656985e-41,5.066254467919943638e-41,5.026597721379551315e-41,-5.225441973467242857e-41,-5.174995228751549443e-41,-4.977692404974615199e-41,-4.925283842408867041e-41,-5.042712653719286711e-41,4.420449584722518921e-02,-4.919818778398000254e-41,-4.947003968605901705e-41,-5.053082262355290358e-41,5.651716966314852210e-41,-4.972927990195910821e-41,-4.906926832526211937e-41,1.227084025740623474e-01,5.454274012691485485e-41,5.466185049638246430e-41,-4.918277350087242956e-41,5.273786770486449046e-41,5.438579469891047534e-41,6.043660146786503545e-41,6.378336995840072632e-02,4.899649322032928467e-02,6.324391812086105347e-02,-1.828323677182197571e-02,5.758355779449970790e-41,5.771247725321759107e-41,-5.021132657368684529e-41,6.262823226606904935e-41,1.413933932781219482e-02,1.194877028465270996e-01,5.558390488590819394e-41,-5.628455411807060247e-41,-4.947564487991631632e-41,5.286678716358237363e-41,5.308679102248136991e-41,-5.209747430666804906e-41,5.309239621633866918e-41,-5.285697807433209992e-41,4.910149818994159017e-41,4.935653451044870687e-41,3.742868825793266296e-02,-2.834121137857437134e-02,-5.955538898706436157e-02,-4.992966558235755705e-41,-5.154956660711704559e-41,4.916175402390755730e-41,2.525055754805460873e-40,1.782970127052967497e-40,-4.942379683673629809e-41,5.918384064075864899e-41,-5.299430532383593199e-41,2.086322009563446045e-02,5.504929646849632263e-02,5.086012776266923559e-41,5.128612249582397998e-41,-4.991565259771430888e-41,5.211709248516859650e-41,-5.651156446929122284e-41,6.364000588655471802e-02,2.543442547321319580e-01,3.331014886498451233e-02,-5.397941814425627839e-41,-5.130714197278885223e-41,5.868077449206603966e-41,5.008520971189761175e-41,5.319961346685886383e-03,-1.347570680081844330e-02,-2.518493533134460449e-01,-5.208065872509615126e-41
7.071524858474731445e-02,2.281293421983718872e-01,-4.224416613578796387e-02,5.587360635399818420e-02,-3.491663336753845215e-01,3.416328132152557373e-02,2.246123738586902618e-02,1.699171587824821472e-02,-1.480254624038934708e-02,3.463897854089736938e-02,-1.089618504047393799e-01,2.347805947065353394e-01,-8.025944232940673828e-02,-1.296327561140060425e-01,7.327321171760559082e-02,-4.938175788280655358e-41,1.071993708610534668e-01,3.595534712076187134e-02,8.689408004283905029e-02,-1.977714747190475464e-01,-1.214694976806640625e-01,1.606902629137039185e-01,-1.702741384506225586e-01,4.966622147106449144e-41,-1.664166450500488281e-01,-1.721409149467945099e-02,-7.175995409488677979e-02,5.484102293848991394e-02,2.224193699657917023e-02,6.764614582061767578e-02,4.514573886990547180e-02,-1.566903665661811829e-02,1.531293895095586777e-02,1.054542660713195801e-01,4.796395078301429749e-02,1.410179771482944489e-02,1.135760452598333359e-02,1.539257820695638657e-02,1.974355801939964294e-02,1.321494113653898239e-02,-8.881811983883380890e-03,3.583880364894866943e-01,4.697372019290924072e-02,1.023755967617034912e-01,-5.917735025286674500e-02,3.425802290439605713e-02,-6.570548564195632935e-02,7.066124677658081055e-02,-1.507674902677536011e-01,1.331207435578107834e-02,-2.049360424280166626e-02,-2.852504849433898926e-01,-1.114818826317787170e-01,4.361801594495773315e-02,-3.639403358101844788e-02,3.085728175938129425e-02,5.249655991792678833e-02,1.450477391481399536e-01,-6.137916818261146545e-02,-1.164494380354881287e-01,3.239611908793449402e-02,3.019946627318859100e-02,3.807436302304267883e-02,1.263712495565414429e-01,2.394767105579376221e-02,-5.417760461568832397e-02,1.605717651546001434e-02,1.102840006351470947e-01,3.514150530099868774e-02,6.109359115362167358e-02,-5.330275371670722961e-02,6.015532463788986206e-02,-3.348438814282417297e-02,2.686800807714462280e-02,3.404706418514251709e-01,4.852216807194054127e-04,-5.650927871465682983e-02,-5.508924652800153351e-41,5.613044649362564087e-02,-1.146915331482887268e-01,1.497089713811874390e-01,1.477978229522705078e-01,3.850189447402954102e-01,8.865995705127716064e-02,8.917448669672012329e-02,2.192886471748352051e-01,8.649580180644989014e-02,-1.240171771496534348e-02,3.098680675029754639e-01,-1.756426692008972168e-01,5.932392552495002747e-02,-2.365840598940849304e-02,5.682328343391418457e-02,9.312143176794052124e-02,1.429007109254598618e-02,-2.322691865265369415e-02,-4.449648782610893250e-02
