-2.269173040986061096e-02,-2.269163727760314941e-02,5.049719146040910797e-41,-5.142204844686348723e-41,-5.355622600803018363e-41,-5.924129387779596649e-41,5.022272933274507523e-03,-4.917296441162215584e-41,-6.815572269260883331e-03,-1.535110920667648315e-02,-2.271879650652408600e-02,4.947844747684496596e-41,5.293404948986996485e-41,-5.908154585286293734e-41,-5.935339775494195186e-41,1.342191695099596287e-40,-5.655920861707826662e-41,-1.538745779544115067e-02,5.112917706781960047e-41,5.095821865517197278e-41,-5.215913143909834101e-41,-4.957513707088337834e-41,-4.947144098452334187e-41,-1.261970307677984238e-02,-1.261970307677984238e-02,5.881109524924824765e-41,2.873418553036610397e-40,-6.138528052821293661e-41,-5.674698261129779210e-41,5.036266680783392553e-41,2.144382800906896591e-03,-1.187284477055072784e-02,-5.563169252127408981e-03,2.143774181604385376e-03,-7.340345473494380713e-05,-1.187265664339065552e-02,-4.856891930103302002e-03,1.059956171399934881e-40,-4.955131499698985644e-41,-4.983577858524779431e-41,-1.915511675179004669e-02,-5.436057132655262863e-41,-5.038228498633447297e-41,-2.269175462424755096e-02,-5.924129387779596649e-41,-5.070458363312918089e-41,-4.937615268894925431e-41,-1.319084283422880053e-40,5.038508758326312260e-41,-1.261970307677984238e-02,-1.261970307677984238e-02,1.559364931100656437e-41,-6.271931666625016246e-41,-5.027858889997443650e-41,-5.908715104672023661e-41,-4.935653451044870687e-41,6.161649477482653143e-41,-1.230819895863533020e-02,-9.463126771152019501e-03,-1.190370135009288788e-02,-1.444098260253667831e-02,-4.947424358145199151e-41,-5.055184210051777583e-41,-1.176154613494873047e-02,-1.318682823330163956e-02,-5.517472573432534735e-41,-5.924269517626029131e-41,-5.279952483729478242e-41,-3.944355621933937073e-02,5.250104826439359638e-41,-4.981515929102897644e-03,-2.912062592804431915e-02,-4.298857972025871277e-02,-1.713279634714126587e-02,-5.372750014066696167e-02,-5.811324861401448875e-41,-4.438645392656326294e-02,-4.890690743923187256e-02,-2.210961654782295227e-02,5.439840638508939869e-41,-2.886701188981533051e-02,-3.637778013944625854e-02,-3.021516278386116028e-02,-3.757563233375549316e-02,-4.134457930922508240e-02,-6.049878895282745361e-02,-5.535598099231719971e-02,-5.802926793694496155e-02,-5.720856040716171265e-02,-3.796246275305747986e-02,-4.409776255488395691e-02,5.171604061615653336e-05,-1.278623007237911224e-02,-2.242994029074907303e-03,-4.470699653029441833e-02,4.980354872056832352e-41,-2.577337063848972321e-02,5.164205230576248351e-41,-1.062983646988868713e-02,-4.137624427676200867e-02,5.086293035959788522e-41,-2.448211796581745148e-02,-5.098484332599414431e-41,-5.421343498779852284e-41,-3.562212735414505005e-02,-8.888962678611278534e-03,-7.796701043844223022e-03,-5.853363815331193387e-41,5.116701212635637053e-41,-5.159020426258246528e-41,5.685768518997945265e-41,-4.135086387395858765e-02
-6.785914301872253418e-02,-6.785958260297775269e-02,-5.634901384742954406e-41,-6.184070252911850216e-41,1.556268061494498591e-40,-5.325774943512899760e-41,-9.931520558893680573e-03,-8.979538455605506897e-03,-6.032538786530494690e-02,-5.710290372371673584e-02,-1.516345590353012085e-01,-1.347194330617235884e-40,-5.837529142684322954e-41,5.128051730196668071e-41,-6.255816734285280850e-41,4.935653451044870687e-41,5.098624462445846913e-41,-1.471653431653976440e-01,5.016928761975710077e-41,1.270108902094727697e-40,-4.908047871297671791e-41,-4.917576700855080547e-41,-5.162103282879761126e-41,-6.764515303075313568e-03,-6.764515303075313568e-03,-6.259880499831822819e-41,-5.014266294893492925e-41,4.906226183294049529e-41,5.042152134333556785e-41,5.835987714373565655e-41,-5.566249787807464600e-02,-8.091399446129798889e-03,-2.240350469946861267e-02,-9.183556586503982544e-02,7.306256331503391266e-03,-1.807804219424724579e-02,-4.928767308592796326e-02,-6.244606346570682313e-41,5.033744343547607882e-41,-4.917436571008648065e-41,-1.419634222984313965e-01,-5.568760097226823040e-41,-4.453473258763551712e-03,-6.785925477743148804e-02,5.040330446329934522e-41,5.453012844073593150e-41,4.946863838759469224e-41,5.288080014822562181e-41,-5.405368696286549369e-41,-6.764515303075313568e-03,-6.764515303075313568e-03,4.923882543944542224e-41,6.112183641691987100e-41,4.965501108334989291e-41,-5.305596245626622394e-41,4.947284228298766669e-41,4.910289948840591498e-41,-2.009278722107410431e-02,-4.477246478199958801e-02,-1.336359530687332153e-01,-1.143562346696853638e-01,-1.124873233493417501e-05,-5.393037269800490979e-41,-1.231267768889665604e-02,-1.355238258838653564e-01,-6.115266498313501698e-41,-5.493089980153282918e-41,-5.196435095255719144e-41,-1.013946533203125000e-01,-4.862921778112649918e-03,-8.842132985591888428e-02,-8.969450742006301880e-02,-1.362859308719635010e-01,8.549845661036670208e-04,-1.016020029783248901e-01,-3.508773443172685802e-05,-8.632052689790725708e-02,-1.156256124377250671e-01,-1.046804115176200867e-01,3.968755528330802917e-02,-1.150599122047424316e-01,-1.063627153635025024e-01,-6.445711106061935425e-02,-1.012089848518371582e-01,-8.700024336576461792e-02,-1.186981424689292908e-01,-1.227641031146049500e-01,-1.311833560466766357e-01,-1.625206172466278076e-01,-1.074811518192291260e-01,-1.250409781932830811e-01,-3.874669224023818970e-02,2.159253135323524475e-02,1.034318003803491592e-02,-1.335353255271911621e-01,-6.094947670580791850e-41,-1.656185276806354523e-02,7.747029885649681091e-04,-8.315715193748474121e-02,-1.221061944961547852e-01,-1.470373943448066711e-02,-1.014605537056922913e-01,2.775495816349592180e-40,1.653507351875305176e-02,-8.289896696805953979e-02,-9.737848490476608276e-02,-9.017846733331680298e-02,-1.191918645054101944e-02,-5.952015227219660509e-41,4.918277350087242956e-41,-5.388132725175354119e-41,-8.854205906391143799e-02
7.512121647596359253e-02,7.512065768241882324e-02,5.073961609473730132e-41,-1.373300521007607226e-40,5.011183438271978327e-41,-5.262716512618282992e-41,7.202865090221166611e-03,6.370247341692447662e-03,2.814123593270778656e-02,5.829096212983131409e-02,1.327830553054809570e-01,5.633640216125062070e-41,-6.060475728358401350e-41,4.976991755742452791e-41,-5.678621896829888698e-41,-4.912111636844213760e-41,-5.514950236196750064e-41,1.128283515572547913e-01,5.213530936520481912e-41,5.058126936826859699e-41,-5.932256918872680588e-41,-5.289901702826184443e-41,4.975170067738830529e-41,1.441327948123216629e-02,1.441327948123216629e-02,-5.457637129005865046e-41,-5.457917388698730010e-41,-6.271651406932151283e-41,-4.949806565534551340e-41,5.117261732021366980e-41,2.120830118656158447e-02,1.091780792921781540e-02,4.157919809222221375e-02,3.751964122056961060e-02,2.484133699908852577e-03,1.630640216171741486e-02,6.362263113260269165e-02,5.024215513990199126e-41,5.422464537551312138e-41,5.109554590467580486e-41,1.201059669256210327e-01,-5.059388105444752035e-41,-5.674558131283346729e-41,7.512122392654418945e-02,-5.049298756501613352e-41,-5.210588209745399797e-41,5.762559674842945241e-41,6.257077902903173185e-41,-5.335724162609605961e-41,1.441327948123216629e-02,1.441327948123216629e-02,-5.049298756501613352e-41,1.483148307626029636e-40,-5.038648888172744742e-41,5.013986035200627961e-41,-5.214091455906211839e-41,4.908468260836969236e-41,4.585383832454681396e-02,2.723963558673858643e-02,8.228436857461929321e-02,1.091178134083747864e-01,5.156464176252484322e-04,5.238053659646166211e-41,1.982843689620494843e-02,1.079379096627235413e-01,4.905805793754752084e-41,5.214460194110870361e-03,5.949773149676740801e-41,2.368908561766147614e-02,7.121428847312927246e-03,2.167194522917270660e-02,9.281908161938190460e-03,4.909837618470191956e-02,9.129797108471393585e-03,6.498504430055618286e-02,5.547320230722653339e-41,6.781570613384246826e-02,7.594513893127441406e-02,1.882042735815048218e-02,-2.004019333980977535e-04,3.769258409738540649e-02,3.689048811793327332e-02,6.179792340844869614e-03,2.258063107728958130e-02,2.843411639332771301e-02,1.026947125792503357e-01,8.355686068534851074e-02,4.104822501540184021e-02,8.629597723484039307e-02,4.697368294000625610e-02,7.246283441781997681e-02,3.552749752998352051e-02,3.968379646539688110e-02,4.957776516675949097e-03,5.468039214611053467e-02,4.922341115633784925e-41,6.380683742463588715e-03,4.244725685566663742e-03,9.679137729108333588e-03,5.025241151452064514e-02,2.856849320232868195e-02,4.655038937926292419e-02,5.922167569929541905e-41,5.436197262501695345e-41,1.822538673877716064e-02,3.249108046293258667e-02,5.870590731501579285e-02,2.326596155762672424e-02,5.217034182681293955e-41,-5.044254082030044010e-41,6.070004557915810106e-41,2.843604423105716705e-02
5.109134200928283041e-41,4.969985263420828705e-41,-5.501357641092799339e-41,-5.165746658887005650e-41,4.907627481758374346e-41,4.935653451044870687e-41,4.972927990195910821e-41,-5.556288540894332168e-41,-5.010342659193383437e-41,-4.985399546528401693e-41,-5.994474570688702466e-41,-5.608556973613647845e-41,-5.158880296411814047e-41,-5.078165504866704583e-41,-6.051367288340290039e-41,4.931449555651896236e-41,-4.913653065154971059e-41,5.006559153339706431e-41,-5.397241165193465430e-41,-5.324513774895007424e-41,4.961437342788447321e-41,5.321991437659222754e-41,5.779375256414843046e-41,4.909309039915564126e-41,4.963118900945637102e-41,-4.980775261596129797e-41,5.516491664507507363e-41,-5.195314056484259290e-41,6.007506646406923265e-41,5.412515318454605936e-41,5.116981472328502016e-41,2.849274180496293798e-40,-5.000813829635974681e-41,-4.904684754983292230e-41,5.050559925119505687e-41,-5.944167955819441533e-41,5.009081490575491102e-41,-5.075222778091622467e-41,5.925250426551056503e-41,-5.618225933017489082e-41,-5.406629864904441705e-41,5.630697489349979954e-41,-5.745603963424614954e-41,4.926404881180326895e-41,4.420816395251932895e-41,6.033010278457634935e-41,4.916315532237188212e-41,5.634761254896521924e-41,-1.289951288349567106e-40,5.090076541813465528e-41,-5.244359502735627888e-41,-5.724444356613310216e-41,5.088535113502708230e-41,-5.126089912346613327e-41,5.247302229510710004e-41,5.043413302951449120e-41,5.213110546981184467e-41,-4.952469032616768492e-41,5.095541605824332315e-41,4.979373963131804980e-41,4.954851240006120681e-41,-5.504440497714313936e-41,-5.709310333198602192e-41,5.203021198038045784e-41,5.117682121560664425e-41,5.172192631822899809e-41,-4.911971506997781279e-41,-4.975590457278127974e-41,6.952742114663124084e-03,-5.249964696592927156e-41,-2.641663420945405960e-03,6.797384936362504959e-03,6.982952821999788284e-03,6.914711091667413712e-03,4.139654920436441898e-04,5.231887946403137016e-41,6.486583501100540161e-03,6.808771751821041107e-03,1.553517184220254421e-03,-2.836606442378797452e-40,5.399667657911777496e-03,5.405747797340154648e-03,1.550253946334123611e-03,4.838604480028152466e-03,6.956014316529035568e-03,7.551729213446378708e-03,7.547134999185800552e-03,7.503660861402750015e-03,7.011562120169401169e-03,2.551938407123088837e-03,6.746047642081975937e-03,4.918977999319405364e-41,-1.555726397782564163e-03,6.895913742482662201e-03,7.495970930904150009e-03,1.546710846014320850e-03,1.548172789625823498e-03,-5.685488259305080302e-41,-4.327072761952877045e-03,6.969994865357875824e-03,-1.012298010628247852e-40,5.905879661440849304e-03,-5.164065100729815870e-41,6.024462357825253551e-41,7.194054778665304184e-03,2.544479444622993469e-03,9.301568381488323212e-03,4.914914233772863395e-41,5.514109457118155174e-41,-5.125529392960883400e-41,5.540173608554596772e-41,6.955915130674839020e-03
-4.910149818994159017e-41,4.905665663908319602e-41,-4.967462926185044035e-41,-5.154396141325974632e-41,-5.015947853050682705e-41,-5.300971960694350498e-41,4.908608390683401718e-41,2.883143564379024627e-40,-7.593349087983369827e-03,-1.457560597667458476e-40,-1.363614108413457870e-02,-4.986940974839158992e-41,-5.052241483276695468e-41,-5.081528621181084144e-41,-5.381546622393027479e-41,5.837108753145025509e-41,4.956252538470445498e-41,-1.362469792366027832e-02,4.986240325606996583e-41,-5.191810810323447248e-41,-4.968443835110071407e-41,5.352820003874368729e-41,-4.915194493465728358e-41,-5.525179714986321229e-41,-5.048037587883721016e-41,-5.006839413032571394e-41,-5.335443902916740998e-41,5.156217829329596894e-41,-4.943220462752224699e-41,-5.088254853809843266e-41,-6.841170601546764374e-03,1.450175754760466690e-40,-1.049317046999931335e-02,-6.842803210020065308e-03,-5.138981858218401644e-41,5.222919636231458187e-41,-1.049446966499090195e-02,6.296734649443565508e-41,5.063311741144861522e-41,-4.954570980313255718e-41,-8.338525891304016113e-03,5.696138127633948912e-41,-5.800815122919012747e-41,5.250525215978657083e-41,6.135445196199779063e-41,-5.187186525391175351e-41,4.918417479933675437e-41,4.930188387034003901e-41,-5.081248361488219181e-41,-5.604072818527808430e-41,5.116140693249907126e-41,-6.217281026516348380e-41,-7.936954501935763890e-42,5.459038427470189863e-41,-4.905665663908319602e-41,-5.659844497407936149e-41,5.402706229204332217e-41,-4.127567168325185776e-03,-4.637987352907657623e-03,-1.136994361877441406e-02,-1.068035513162612915e-02,-6.205089729876722472e-41,5.320870398887762900e-41,-4.994367856700080522e-41,-1.362286880612373352e-02,5.230626777785244681e-41,6.001200803317461588e-41,5.737476432331531015e-41,5.664328652493775564e-41,4.910850468226321425e-41,-5.369495455599834052e-41,-5.151033025011595071e-41,-5.019170839518629785e-41,5.592161781581047485e-41,-2.576330152805894613e-04,-5.085171997188328669e-41,-5.066254467919943638e-41,-4.639545921236276627e-03,-5.319328970577005601e-41,5.615983855474569375e-41,4.956392668316877980e-41,-2.412540743534918875e-05,-5.159300685951111492e-41,-5.881249654771257247e-41,5.412655448301038418e-41,-1.363316178321838379e-02,-1.051953155547380447e-02,5.362208703585345004e-41,-1.362804789096117020e-02,-2.384689469181466848e-05,5.099465241524441803e-41,4.990163961307106071e-41,5.862332125502872216e-41,-5.489026214606740949e-41,5.686889557769405119e-41,5.108433551696120632e-41,-5.005998633953976504e-41,4.908468260836969236e-41,-5.371036883910591351e-41,5.180600422608848711e-41,4.947284228298766669e-41,4.907907741451239309e-41,4.915895142697890767e-41,-5.416859343694012869e-41,8.356095291674137115e-03,-5.463341251015663147e-03,1.777257188223302364e-03,-5.717297734445253649e-41,5.210307950052534833e-41,4.912532026383511206e-41,-5.851962516866868570e-41,1.755544100888073444e-03
1.199770532548427582e-02,1.199785619974136353e-02,-4.279523471094061590e-40,-4.908468260836969236e-41,-5.328577540441549394e-41,5.060789403909076852e-41,-4.933131113809086016e-41,6.296734649443565508e-41,5.373648367822170258e-03,1.199975796043872833e-02,1.202840451151132584e-02,5.931556269640518180e-41,-5.813987328483666027e-41,-5.145147571461430839e-41,-5.118242640946394352e-41,-4.939997476284277620e-41,-5.131274716664615150e-41,1.202456839382648468e-02,5.032343045083283065e-41,-5.887275238167853960e-41,-6.198223367401530868e-41,-5.744342794806722619e-41,5.369915845139131497e-41,4.909309039915564126e-41,-4.952328902770336010e-41,-5.054343430973182693e-41,-5.075923427323784876e-41,4.956672928009742943e-41,-5.810063692783556539e-41,5.173453800440792144e-41,5.008380841343328693e-41,1.294519521343266010e-41,1.199908647686243057e-02,4.980915391442562279e-41,5.177237306294469150e-41,-5.014266294893492925e-41,1.199393812566995621e-02,-4.917296441162215584e-41,4.961016953249149876e-41,5.390094543025408863e-41,1.202279608696699142e-02,5.004737465336084169e-41,-6.134464287274751691e-41,1.199770253151655197e-02,5.151313284704460034e-41,-5.026877981072416279e-41,-5.137720689600509309e-41,-5.039069277712042187e-41,-5.850841478095408716e-41,5.564416071987416107e-41,5.108573681542553114e-41,-5.138281208986239236e-41,5.197556134027178998e-41,-5.588378275727370479e-41,-4.957093317549040388e-41,5.153134972708082297e-41,6.194439861547853862e-41,1.004739571362733841e-02,-1.221918384544551373e-03,3.172000637277960777e-03,1.394854113459587097e-02,-5.061069663601941815e-41,-5.970232107255883131e-41,5.191670680477014766e-41,1.201442349702119827e-02,-4.955692019084715571e-41,6.207471937266074661e-41,4.981756170521157169e-41,-5.355202211263720918e-41,4.946303319373739297e-41,1.451492975316932018e-40,-5.988729246984970716e-41,6.380735430866479874e-03,5.934666842222213745e-04,3.144552931189537048e-03,5.926231335476083875e-41,-5.814267588176530991e-41,1.183966640383005142e-02,9.280487895011901855e-03,-4.934532412273410834e-41,7.853659801185131073e-03,4.031526856124401093e-03,-6.123674289099450600e-41,-5.117261732021366980e-41,4.942800073212927254e-41,1.205385848879814148e-02,1.203738339245319366e-02,5.751183722168207169e-03,1.203177217394113541e-02,1.063891919329762459e-03,6.001373287290334702e-03,5.913279601372778416e-04,5.019030709672197303e-41,1.533454922495290569e-40,7.855501957237720490e-03,-4.907627481758374346e-41,-5.383228180550217260e-41,-6.131521560499669576e-41,4.961437342788447321e-41,-5.002074998253867016e-41,5.019731358904359711e-41,-5.015947853050682705e-41,5.109554590467580486e-41,4.955972278777580535e-41,5.845516543930974411e-41,5.663768133108045637e-41,5.082509530106111516e-41,4.932850854116221053e-41,5.365151430360427119e-41,-5.795069799215280997e-41,6.135725455892644027e-41,-5.790165254590144137e-41
1.297076195478439331e-01,1.297072172164916992e-01,-5.848879660245353972e-41,4.923041764865947334e-41,5.555868151355034723e-41,6.143993116832160447e-41,5.611305125057697296e-03,1.299306750297546387e-02,4.363916069269180298e-02,7.264268398284912109e-02,2.268251329660415649e-01,-4.946163189527306815e-41,6.136426105124806435e-41,5.335303773070308516e-41,5.463802842248894241e-41,1.820304244756698608e-02,1.820421963930130005e-02,2.098662108182907104e-01,1.820304244756698608e-02,1.820421963930130005e-02,-4.790922626852989197e-03,4.583377856761217117e-03,-8.719687350094318390e-03,2.142418734729290009e-02,2.142418734729290009e-02,4.583377856761217117e-03,-9.981901384890079498e-03,4.583377856761217117e-03,-8.719687350094318390e-03,-2.034508623182773590e-03,4.831257462501525879e-02,3.170466795563697815e-02,9.533337503671646118e-02,7.459654659032821655e-02,3.791848942637443542e-02,4.892461374402046204e-02,9.211683273315429688e-02,-5.293825338526293931e-41,-4.912952415922808651e-41,-4.917716830701513029e-41,2.067012488842010498e-01,-3.960797097533941269e-03,4.535829648375511169e-02,1.297076940536499023e-01,3.881518961861729622e-03,-6.588257383555173874e-03,-4.790922626852989197e-03,-5.874941591173410416e-03,-5.868728738278150558e-03,2.142418734729290009e-02,2.142418734729290009e-02,4.346061963587999344e-03,8.543373085558414459e-03,-4.670130088925361633e-03,-1.017906982451677322e-02,-8.387572132050991058e-03,1.953875645995140076e-03,7.001134753227233887e-02,9.569492191076278687e-02,1.599572449922561646e-01,1.519491523504257202e-01,1.435331813991069794e-02,1.815536641515791416e-03,5.028960108757019043e-02,1.836685985326766968e-01,1.820421963930130005e-02,-4.948685526763091486e-41,1.294877263717353344e-03,5.984474346041679382e-02,4.355544969439506531e-02,2.184481918811798096e-02,2.270623855292797089e-02,1.262473762035369873e-01,8.554264903068542480e-02,1.186106875538825989e-01,3.751354961423203349e-05,1.320035904645919800e-01,1.607130467891693115e-01,4.105832427740097046e-02,1.408991683274507523e-02,8.303545415401458740e-02,9.398213028907775879e-02,1.223079673945903778e-02,5.529935657978057861e-02,5.612650513648986816e-02,2.470491230487823486e-01,2.259390950202941895e-01,1.179291829466819763e-01,1.869377046823501587e-01,7.738643139600753784e-02,1.243124753236770630e-01,6.169306486845016479e-02,4.477846994996070862e-02,3.139285743236541748e-02,1.180709004402160645e-01,1.923396601341664791e-03,3.188423812389373779e-03,1.901898183859884739e-03,2.140362001955509186e-02,9.620510041713714600e-02,1.982074975967407227e-02,5.774825438857078552e-02,3.620469570159912109e-02,1.114365551620721817e-02,3.585319221019744873e-02,3.267161920666694641e-02,8.597551286220550537e-02,3.481106832623481750e-02,4.476067796349525452e-02,4.476067796349525452e-02,4.476067796349525452e-02,5.612630024552345276e-02
5.170275922864675522e-03,5.170192569494247437e-03,-5.633920475817927034e-41,-6.231714400698893996e-41,-5.547880750108383265e-41,-4.919678648551567773e-41,5.370616494371293906e-41,5.665870080804532863e-41,-2.378736855462193489e-03,-5.101286929528064065e-41,5.173639860004186630e-03,-5.554186593197844942e-41,-5.958741459848419631e-41,1.182611825982286119e-40,4.944061241830819590e-41,5.541995296558219034e-41,-6.126056496488802789e-41,5.172871518880128860e-03,-5.475013229963492778e-41,-5.045935640187233791e-41,6.217140896669915899e-41,-4.938175788280655358e-41,4.929347607955409010e-41,-4.977412145281750236e-41,-4.982596949599752059e-41,-5.187046395544742870e-41,5.160561854569003827e-41,-5.213390806674049431e-41,5.367954027289076754e-41,5.689131635312324826e-41,5.183171015232801437e-04,-2.702371450141072273e-03,1.323208445683121681e-03,2.745475387200713158e-03,5.854905243641950686e-41,6.109823938459157944e-03,3.525543957948684692e-03,5.695437478401786503e-41,-6.055711313579696972e-41,-5.582352692330773765e-41,5.171259865164756775e-03,5.120624848335746541e-41,5.167540162801742554e-03,5.170268937945365906e-03,-4.944481631370117035e-41,4.908888650376266681e-41,-5.450770766530673442e-41,-5.075643167630919913e-41,-5.013285385968465553e-41,5.261175084307525693e-41,-1.421407097287878196e-40,-4.967322796338611553e-41,5.124268224342991065e-41,-4.926124621487461931e-41,4.915334623312160840e-41,-5.133656924053967339e-41,4.909309039915564126e-41,-2.325611887499690056e-03,-1.467195572331547737e-03,3.379942150786519051e-03,7.079089991748332977e-03,6.034551706768392234e-41,5.602951779756348576e-41,3.515646792948246002e-03,5.177078768610954285e-03,5.531625687922215387e-41,4.927525919951786748e-41,-5.485522968445928906e-41,1.667190529406070709e-02,4.978112794513912644e-41,1.809056499041616917e-03,9.331862442195415497e-03,1.898098923265933990e-02,1.845393329858779907e-02,1.974314684048295021e-03,5.327876891209386985e-41,2.806003438308835030e-03,1.253978256136178970e-02,-6.492738146334886551e-03,2.576419338583946228e-02,-5.801773164421319962e-03,2.539606299251317978e-03,-1.085449382662773132e-02,1.278919912874698639e-02,2.009306475520133972e-02,2.089303359389305115e-02,1.378845795989036560e-02,7.684816140681505203e-03,9.571094997227191925e-03,-3.083798801526427269e-03,5.426950752735137939e-03,-6.851922720670700073e-03,-4.268145188689231873e-03,1.581888645887374878e-03,1.945939846336841583e-03,-1.688707561697810888e-04,-1.687290641712024808e-04,-4.168150553596206009e-05,3.174162004142999649e-03,1.924634911119937897e-02,-5.409712721525956302e-41,1.373929437249898911e-02,5.211849378363292132e-41,2.094953693449497223e-02,5.400553345680236816e-03,4.658411256968975067e-03,1.143273711204528809e-02,-4.976150976663857901e-41,5.695437478401786503e-41,-4.931309425805463754e-41,-6.007506646406923265e-41,2.112324908375740051e-02
2.368401363492012024e-02,2.368399500846862793e-02,-5.130854327125317705e-41,5.300411441308620571e-41,4.993947467160783077e-41,-5.143606143150673541e-41,-5.334042604452416180e-41,5.193492368480637028e-41,4.980635131749697315e-41,5.452989134937524796e-03,2.373525314033031464e-02,-5.220537428842105998e-41,-5.021132657368684529e-41,-5.232308335942434461e-41,5.522797507596969040e-41,-6.082055724709003533e-41,-4.928646958723246602e-41,5.452917888760566711e-03,4.937335009202060468e-41,5.528542831300700790e-41,6.137827403589131252e-41,4.909168910069131645e-41,6.224707908377269911e-41,1.894103735685348511e-02,1.894103735685348511e-02,-5.512147639268100430e-41,5.427929601562178924e-41,-5.467586348102571247e-41,-4.989042922535646218e-41,-5.007960451804031248e-41,3.222807663405546919e-06,5.297563970088958740e-03,5.628735671499925210e-41,3.222293571525369771e-06,-5.020291878290089638e-41,5.297815427184104919e-03,-4.970966172345856077e-41,-5.004036816103921760e-41,4.906086053447617047e-41,-5.060369014369779407e-41,1.892014406621456146e-02,4.910570208533456462e-41,6.029927421836120338e-41,2.368390932679176331e-02,-4.974049028967370675e-41,-6.114145459542041844e-41,5.219696649763511107e-41,4.906506442986914492e-41,2.892195952458562945e-40,1.894103735685348511e-02,1.894103735685348511e-02,5.241276646114113290e-41,-5.088675243349140711e-41,-5.005718374261111541e-41,-5.135618741904022083e-41,-5.092178489509952754e-41,-5.005017725028949132e-41,1.254015881568193436e-02,1.069113146513700485e-03,1.171148288995027542e-02,2.146301232278347015e-02,2.074364783766213804e-05,-5.254308721832334089e-41,1.279722806066274643e-02,1.048755459487438202e-02,5.835006805448538283e-41,-4.953590071388228346e-41,1.683898325625202930e-40,1.441710721701383591e-02,-5.117962381253529388e-41,1.395646110177040100e-02,7.628795225173234940e-03,1.418500952422618866e-02,1.279603689908981323e-02,1.677290163934230804e-02,-5.120905108028611504e-41,2.511894889175891876e-02,1.558820996433496475e-02,1.007872261106967926e-02,4.925143712562434559e-41,1.488121785223484039e-02,2.212282828986644745e-02,6.093924399465322495e-03,1.537999324500560760e-02,1.801853813230991364e-02,2.707363106310367584e-02,1.954834908246994019e-02,2.405879832804203033e-02,2.694417908787727356e-02,1.212692447006702423e-02,1.140463724732398987e-02,-5.114879524632014791e-41,-1.091908849775791168e-02,9.542117186356335878e-05,1.126846671104431152e-02,-5.176957046601604187e-41,3.349059028550982475e-03,-5.963786134319988972e-41,7.049873005598783493e-03,1.806305907666683197e-02,1.522370651642481266e-41,9.281923994421958923e-03,-5.181581331533876083e-41,-5.744342794806722619e-41,1.358488295227289200e-02,1.122402027249336243e-02,8.683227933943271637e-03,4.911410987612051352e-41,-5.248843657821467303e-41,-5.523778416521996412e-41,4.989183052382078699e-41,1.801960356533527374e-02
1.949239708483219147e-02,1.949261687695980072e-02,1.741113341923585211e-40,6.161088958096923216e-41,-5.408031163368766522e-41,-5.087554204577680858e-41,5.000813829635974681e-41,4.938456047973520321e-41,5.355622600803018363e-41,-4.994367856700080522e-41,1.951690949499607086e-02,-5.300551571155053052e-41,5.402005579972169808e-41,5.169109775201385211e-41,-5.286398456665372400e-41,-5.021973436447279419e-41,1.772376310662671879e-40,-4.956112408624013016e-41,-5.084611477802598742e-41,-4.989743571767808626e-41,4.941398774748602437e-41,-4.911410987612051352e-41,-5.660124757100801113e-41,1.946229487657546997e-02,1.946229487657546997e-02,-1.530932585259505898e-40,-5.167288087197762949e-41,-6.229192063463109325e-41,5.772789153632516405e-41,-4.911410987612051352e-41,5.655780731861394180e-41,4.919958908244432736e-41,-4.973068120042343303e-41,-5.633219826585764625e-41,-5.122166276646503839e-41,4.941258644902169955e-41,6.168515839957844746e-41,-4.906646572833346974e-41,5.007960451804031248e-41,-5.334042604452416180e-41,2.222580835223197937e-02,-5.150332375779432662e-41,-6.244606346570682313e-41,1.949256286025047302e-02,-5.886294329242826588e-41,1.416194267000589876e-40,6.028666253218228003e-41,5.078866154098866992e-41,5.620327880713976308e-41,1.946229487657546997e-02,1.946229487657546997e-02,-4.954430850466823236e-41,-1.330813151569278772e-40,5.320169749655600491e-41,-5.002355257946731980e-41,-5.331520267216631510e-41,-5.071719531930810425e-41,6.284133996814489365e-03,2.439671661704778671e-03,1.667175255715847015e-02,1.936290971934795380e-02,3.990877419710159302e-03,4.929627867648273974e-41,1.461148634552955627e-02,6.305332295596599579e-03,5.829261481744806533e-41,5.102548098145956400e-41,1.870172930487900863e-41,4.906366313140482010e-41,-5.201059380187991040e-41,5.268041446782717296e-41,-4.966061627720719218e-41,5.213390806674049431e-41,4.980495001903264833e-41,-5.045234990955071382e-41,-4.973768769274505712e-41,-5.067095246998538528e-41,4.926264751333894413e-41,-5.362629093124642449e-41,-5.494351148771175253e-41,-5.532046077461512833e-41,-1.328515022087786072e-40,-5.409712721525956302e-41,5.021693176754414455e-41,-5.711552410741521899e-41,-5.102688227992388882e-41,4.920099038090865218e-41,-5.105490824921038516e-41,-1.388420531437672002e-40,4.913512935308538577e-41,4.920519427630162663e-41,5.840752129152270033e-41,-4.910570208533456462e-41,-5.252346903982279345e-41,-4.959055135399095132e-41,5.005438114568246577e-41,-4.908608390683401718e-41,4.917296441162215584e-41,-4.920659557476595145e-41,5.312182348408949034e-41,5.002915777332461907e-41,-4.920939817169460108e-41,-5.044674471569341455e-41,4.947984877530929077e-41,1.080806367099285126e-02,1.837255060672760010e-02,4.254900664091110229e-02,5.564696331680281070e-41,5.616404245013866820e-41,1.247491944880525149e-40,-5.690673063623082125e-41,1.931407861411571503e-02
